Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2024-05-22,94.78596496582031,0.0033813824320270136,0.05019234979513976,0.19168617673938915,71.64932260889509,0.5566386374281342,0.4045246060717478,0.1692178339422402,0.81726489045465,2.7343392484785207,1.4066164412307662,0.011612429574783922,-0.00015147251233682546,0.12239282818487052,0.2743340878537348,1.0
2024-05-23,103.61968994140625,0.1000433403617993,0.16960577160891455,0.2561598041885189,77.82719815104328,1.0257700445818823,0.49491995645597436,0.19751997793573187,1.2012719361250388,3.2980793420090047,2.0339199781766415,0.01549749785237231,0.097785090210329,0.18414553109385445,0.1646355668387618,1.0
2024-05-24,106.28507995605469,0.15127771514934096,0.18459477261236223,0.21352936918328358,77.25283184739595,1.4170836767857105,0.46224325736631994,0.24195610866083067,1.1444345633170805,3.30121681981969,1.0618071889430087,0.014257959277814258,0.13720491329963913,0.15119292511188442,0.14390110457269456,1.0
2024-05-28,113.70423126220703,0.20174076711738476,0.25998069546542957,0.2979132718612838,86.32638932325452,2.0392534476411828,0.5063819430961247,0.3124536803798378,1.2018920359885328,3.6820578518421265,1.5627419234164808,0.0167098239337522,0.1883431206775128,0.23304462475558507,0.06162328552177976,1.0
2024-05-29,114.62664794921875,0.20379317569697863,0.2568961015613047,0.32896217630618363,87.08262035499936,2.3542499093592335,0.4952502791650295,0.35952627332699777,1.0862721039806924,3.8829241266732484,1.3043609498982025,0.025544912485193194,0.19856755176019547,0.2483149508033511,0.09044428162720441,1.0
2024-05-30,110.30911254882812,0.16377052856512497,0.16770568178532597,0.3306682729674397,80.57167407789306,2.1204361443218946,0.4934930644248584,0.36308960446310035,0.9091198710393944,4.11930097800773,1.143886342475869,0.026403355793363836,0.16760702140873995,0.2581553111498882,0.1730375263271906,1.0
2024-05-31,109.44361114501953,0.05620477350305264,0.1618710271503756,0.2775207446938781,77.9712489208552,1.7703635074853379,0.49461141605996994,0.3640394993954952,0.8450273617632935,4.341987078880977,1.408599775846167,0.016847445442146114,0.05626510834156706,0.22108101045320194,0.2030212911222753,1.0
2024-06-03,114.80133056640625,0.08012649201442712,0.24352555979864254,0.2952054749124329,80.62945594868376,1.758889846148346,0.5055009343781881,0.3826569954687141,0.9312754491454914,4.548628714674026,1.0023293608296073,0.017164471438862128,0.08557063178147606,0.25359083591342446,0.1390499520177786,1.0
2024-06-04,116.2358627319336,0.022265059458416392,0.22849759675085624,0.2636967479560157,80.85825133899019,1.7058674200545028,0.497310921568771,0.404055904566323,0.9089718573688294,4.537077103115486,0.9193004569446874,0.01736025957914311,0.03183211104181838,0.2326371714463895,0.1645020727237665,1.0
2024-06-05,122.22848510742188,0.0663182365898971,0.2836266163281542,0.3521213916592607,82.06276975868956,1.9165812080937021,0.5031987133595288,0.433896931034519,0.9749506684040644,4.715766509620373,1.1920215618829764,0.02662098820184644,0.050519705377270796,0.29975110538354155,0.06820275128502251,1.0
2024-06-06,120.78898620605469,0.09500460492407337,0.2743340878537348,0.33829591014715965,79.9052290469625,1.8028848874186787,0.5091051222831192,0.44644960931497024,0.8901612326778799,5.111581215547538,1.44426603162325,0.023468568685572677,0.06895232696013553,0.2849086685075446,0.046136212016457234,1.0
2024-06-07,120.6791763305664,0.10266076811609448,0.1646355668387618,0.36216448079563546,83.21214852533963,1.57256325236487,0.49745535879582964,0.4449895215232937,0.8485606947314043,5.164061857374071,0.8927076792892905,0.023224300517869167,0.07887165168383725,0.3140267963936818,-0.02289984593803096,0.0
2024-06-10,121.57962036132812,0.05904365185907845,0.14390110457269456,0.3550592688623211,82.64443435366395,1.3421048247747738,0.4982703788559615,0.44037052158282686,0.8321036559251599,5.404288185123494,0.6801141977151365,0.02294093277487108,0.03742225357334528,0.30294091937542844,0.03539157779484081,1.0
2024-06-11,120.7110595703125,0.03850099903073567,0.06162328552177976,0.3376248456140265,80.66472882269095,1.0076889864782697,0.5037898428384091,0.4271759396848487,0.7854696368831084,5.540505573104952,0.48645212986577785,0.018000422185515674,0.009640671900373654,0.2793324033985898,0.045405464851117294,1.0
2024-06-12,124.99397277832031,0.022625557933307894,0.09044428162720441,0.3705751665470507,83.26153620759294,0.952103596780578,0.5085491542912399,0.4186416986415345,0.8434659609590771,5.768644140543101,0.6546334394155101,0.017979066121084797,-0.0018415993658684737,0.3041196021117796,-0.009664406425846983,0.0
2024-06-13,129.396728515625,0.07126264223201861,0.1730375263271906,0.36976258443966437,81.45163632572358,1.0796756419575129,0.5082417609333901,0.42222583686535864,0.8918557042218028,5.285935533700801,0.5795989493499734,0.016422963518473832,0.042471052177750046,0.31450345552568915,-0.04683275425511646,0.0
2024-06-14,131.66299438476562,0.09101668065841095,0.2030212911222753,0.39775558320000903,81.26920287143913,1.1765530902134547,0.5031572748076573,0.42093746414256766,0.8948008735593429,5.360475232281192,0.6888022525488011,0.022480843134496498,0.05857952690283241,0.33843461388470075,-0.0574764395794205,0.0
2024-06-17,130.7644500732422,0.07554580023047652,0.1390499520177786,0.4164377292215251,75.04500809440086,1.0444608892113543,0.4923190055910217,0.3998908712753943,0.8471890264392242,5.052461260094419,0.6475814056333515,0.023235422786307858,0.03689585973011189,0.34625608687298115,-0.0634446349199903,0.0
2024-06-18,135.35690307617188,0.12132975684244052,0.1645020727237665,0.430587997752538,77.47246036387344,1.123821522380311,0.4955471686872787,0.38741718042953843,0.9085647519929428,5.127293646002871,0.6624854035103285,0.022933304324357806,0.0914235574694302,0.36703517580507894,-0.05384279795958624,0.0
2024-06-20,130.56480407714844,0.0445687993988968,0.06820275128502251,0.37117348318441845,76.51010356992938,0.7300948786423529,0.5301115157531965,0.3537465558732919,0.7844796852583854,5.48987445603324,1.1411369139207046,0.014851638070583428,0.03814288125173726,0.31836110171851173,-0.037849952580990665,0.0
2024-06-21,126.36173248291016,-0.023454967274140648,0.046136212016457234,0.3331270355107534,70.36301860456574,0.09641241521646116,0.553185141883852,0.29887601123631946,0.6713495648992897,5.540039629056276,1.4156233492892885,0.013970559209398603,-0.02468880077747948,0.2802854292032957,0.012878019210281533,1.0
2024-06-24,117.91564178466797,-0.10441318507403119,-0.02289984593803096,0.13796559178420287,53.489059864447725,-0.925450335577457,0.5449317709874116,0.2685962106074197,0.4074817934247869,5.7656293277673285,1.0799439925580507,0.0014901682000145744,-0.09355548591251461,0.09250731717619631,0.11235313341795083,1.0
2024-06-25,125.88251495361328,-0.03733380989171364,0.03539157779484081,0.18438556950478358,59.427555351953934,-1.0875029374052527,0.5828748410066825,0.2432226177034246,0.63430910620118,6.1817447121617,0.9412293356474687,0.0013403697868634712,-0.029529084115326287,0.13729194253610966,0.0699502953785811,1.0
2024-06-26,126.19200134277344,-0.06770915649747766,0.045405464851117294,0.10982678429766657,54.35753629504819,-1.1883460260452505,0.5371281620166068,0.23533668583460016,0.6271813233224741,6.146695512439033,0.8529224101714672,-0.0013739472631597582,-0.06451412928070077,0.06368784223554069,0.007911433922534794,1.0
2024-06-27,123.78598022460938,-0.05191922815993788,-0.009664406425846983,0.07990578490481837,53.226363366071524,-1.416126680528361,0.544171945294397,0.2266130707085686,0.5288211794834013,5.877396784602601,0.6155424082151706,-0.008892789519880817,-0.05965498127005453,0.024464446307463028,0.04234226505028449,1.0
2024-06-28,123.33672332763672,-0.023939282058217715,-0.04683275425511646,0.11810094812467953,52.84017989029027,-1.583424943398641,0.5222382844212551,0.2037258542721701,0.48819231778129724,5.969409581738206,0.7851174298701115,-0.007355362241383445,-0.026383702653579255,0.05862106712971937,0.039663080351832525,1.0
2024-07-01,124.09547424316406,0.05240892866258928,-0.0574764395794205,0.13387591057032933,52.69691720603702,-1.6233427813505052,0.5196341557905815,0.17169812326425968,0.4872972839419568,5.96374022023971,0.739092492988317,0.001033121717038954,0.030548929993188256,0.06549945914980704,0.016572743611885876,1.0
2024-07-02,122.46814727783203,-0.027123446628305903,-0.0634446349199903,0.06678334365637828,51.85339340676249,-1.7299024671821517,0.4991714313293006,0.15615502137494783,0.3828606358896993,5.902412959946205,0.5831825642049222,-0.005110840260220573,-0.044682737399988515,-0.004528878243585943,-0.03815122527238568,0.0
2024-07-03,128.06890869140625,0.014873425642363713,-0.05384279795958624,0.1018020228985812,53.15573814133743,-1.4074234255294948,0.5204230575733161,0.1431231163310879,0.65202343031737,5.970160249397918,0.5909742110533042,-0.0068385866455887845,-0.006645090430377643,0.02282913391133734,-0.056049332763342896,0.0
2024-07-05,125.62293243408203,0.014839743613448864,-0.037849952580990665,0.027771327802000645,45.964974564050124,-1.343252302416893,0.4971672768057166,0.14101129275881671,0.5062996659502745,5.8681847934028895,0.6130505906627933,-0.01368709579612215,-0.012826359747530436,-0.04000072978074809,-0.06278294891382663,0.0
2024-07-08,127.98902130126953,0.03772029812462474,0.012878019210281533,0.05960837425137644,46.08007520186324,-1.1341912366065285,0.4979246581559273,0.13701733653173367,0.6227827920247859,5.898135899641564,0.7246010396106524,-0.00535717009989356,-0.0001275436912573369,-0.012051356498339993,-0.03634919562891181,0.0
2024-07-09,131.16383361816406,0.056959042367247026,0.11235313341795083,0.08688041803399371,50.40638086584866,-0.7910793957382936,0.5033332781432347,0.13558746308532785,0.7782269583813985,6.002967006444878,0.8871676388776495,0.001153912870012208,0.026197868427672688,0.011228267019472549,-0.06690532160890128,0.0
2024-07-10,134.6880340576172,0.09978012284339566,0.0699502953785811,0.1078175244940851,49.304287846915706,-0.3578334520134723,0.5094472511607744,0.1418585004278315,0.9237265469172975,5.86605069027187,0.7818758414818053,0.0005489249351902092,0.06546331674203332,0.023192400595680507,-0.1531392338093207,0.0
2024-07-11,127.19036102294922,-0.006859960605848259,0.007911433922534794,0.053676121108543695,46.67715344752795,-0.593379308273807,0.5528423339820576,0.13351905223196017,0.4891399427992646,5.713445074736998,1.1494670940501628,-0.0008737823431255176,-0.012089111813752607,-0.0005145914424331544,-0.1186812863822082,0.0
2024-07-12,129.02735900878906,0.02710035905660324,0.04234226505028449,0.032268645766000636,52.75315957465419,-0.6386938766012324,0.5414744683872015,0.132577703470758,0.5857660124846111,5.586511555540937,0.7805927504028264,-0.001308914700924091,0.024610845015746063,-0.012596759128513657,-0.12519363613990975,0.0
2024-07-15,128.2286376953125,0.0018721636559666521,0.039663080351832525,-0.009027205198402277,62.649963568344496,-0.7291494301165322,0.5276979153716974,0.1320601681655315,0.5421799938731295,5.2784469683639665,0.6488205828715778,-0.005669801915172079,-0.001867841215241084,-0.0545914902896677,-0.13118961510744453,0.0
2024-07-16,126.1520767211914,-0.038209899472461006,0.016572743611885876,-0.04185623826440843,50.38649469483196,-0.9230435118682836,0.5264856069170621,0.12899665792589807,0.4335501850723565,4.9981934271301345,0.6788835540036656,-0.010515893260460207,-0.0425535711669317,-0.08823899084765985,-0.1790914487174331,0.0
2024-07-17,117.79583740234375,-0.1254172040854591,-0.03815122527238568,-0.09917536963321927,40.21868161755426,-1.5702572096318912,0.5743534555493968,0.14285278030811535,0.013473985652596408,5.291995784329485,1.2135734829573148,-0.011489093818959129,-0.09053150528323939,-0.10700984561506965,-0.008220995488523952,0.0
2024-07-18,120.89073181152344,-0.049529140107473446,-0.056049332763342896,-0.10687427782318293,46.68038997715464,-1.7333113125471993,0.567054646660502,0.13316892148581022,0.20288312370066178,5.459576555879913,0.9944582058676379,-0.011210535482907624,-0.02698468862919723,-0.10737758755209514,-0.09810878747698859,0.0
2024-07-19,117.73595428466797,-0.08751170922867568,-0.06278294891382663,-0.09825656985553421,43.9534531269562,-1.9792448911231406,0.5613754446425723,0.14087178787614296,0.07522213829120407,5.407519258931869,0.7058656811669073,-0.008462967337277805,-0.05101353714683188,-0.09855843946329323,-0.09039276920573613,0.0
2024-07-22,123.33672332763672,-0.038149936360546755,-0.03634919562891181,-0.023939282058217715,49.25839209090761,-1.700963847826094,0.5803795387863283,0.14139351216344764,0.4015213368024927,5.41678999818009,0.8955372993378194,-3.132513304415774e-06,-0.012977478379139207,-0.04192811538757668,-0.18690311036298357,0.0
2024-07-23,122.38827514648438,-0.029835430953906616,-0.06690532160890128,0.03793078928395377,49.92088252449211,-1.5227820897901712,0.5262566816635987,0.132301131413132,0.3242385848746446,5.368298166666926,0.6368858187408333,0.0028433608765812135,-0.002174248075583307,0.00932391741035854,-0.1496043181522928,0.0
2024-07-24,114.06201171875,-0.03169743316854645,-0.1531392338093207,-0.09390107306975115,36.83622271540155,-1.8840454114035894,0.5236175702314377,0.15528637881101715,-0.04988061010977285,5.527320822634519,1.2196628417854831,-0.004130501535067221,0.004670443582933226,-0.0727221793619518,-0.13426701580486222,0.0
2024-07-25,112.09524536132812,-0.07275567215448786,-0.1186812863822082,-0.11170879161472769,37.17103316283524,-2.1543420711966057,0.524866552551797,0.18011176217122962,-0.03328361815666206,6.037907062219143,1.6815411741328985,-0.011813882365721784,-0.034174088307815764,-0.07669425382602102,-0.06510518121159103,0.0
2024-07-26,112.87395477294922,-0.041295792277379895,-0.12519363613990975,-0.08815235321367021,35.22067068945864,-2.1733331611201234,0.5239908295984727,0.19809722665722526,0.06713917149595071,6.015087492102613,1.0644294327830797,-0.006723643081420594,-0.02047671097313719,-0.060110032230919375,-0.07350079741852023,0.0
2024-07-29,111.4063720703125,-0.09672991900094463,-0.13118961510744453,-0.09672991900094463,30.01414171286673,-2.1722148932219714,0.5249396386097135,0.21755990920618334,0.07136166406380628,5.969444707079316,0.9114139741847069,-0.006110205492192544,-0.06133529981083852,-0.07629296116012085,-0.023030619378265893,0.0
2024-07-30,103.55931854248047,-0.15384608191812377,-0.1790914487174331,-0.16548674176822242,21.043840364179815,-2.5607230981966453,0.5724808512547296,0.2607537509899145,-0.07532747677941104,6.378055919667434,1.7241035482850282,-0.013330449966998836,-0.10662081231191134,-0.12455220700484315,0.11963744371755825,1.0
2024-07-31,116.82743835449219,0.02424494004683231,-0.008220995488523952,-0.04605857971006366,41.294866281577434,-1.8197179463890496,0.7492138098054955,0.2638662972940819,0.35260124534271253,6.770979554506854,1.6033881452360537,-0.006859705752073952,0.009426340321672999,-0.022243332262002702,0.009058365919348832,1.0
2024-08-01,109.03028869628906,-0.027342432367755354,-0.09810878747698859,-0.14865918816402568,34.730877711682254,-1.749789199358851,0.761806555993727,0.2762343283808907,0.1526183802228703,7.387820573114288,1.685898132470057,-0.013777735896053467,-0.028065857437617026,-0.09400040488450911,0.1249886465561314,1.0
2024-08-02,107.09347534179688,-0.05121180916164425,-0.09039276920573613,-0.14750059350833966,34.13755967107785,-1.7261628267838374,0.7615386202219623,0.29279953963054844,0.14090163890925403,7.646679670217568,1.4882575153643016,-0.01632227242684403,-0.01769846108431794,-0.06159527847621049,0.16136853317770594,1.0
2024-08-05,100.28470611572266,-0.09982971124461859,-0.18690311036298357,-0.21645852826965928,31.873499298995668,-2.0397789866804166,0.7805904769578264,0.32235794994764766,0.027779193514656682,8.510969029855344,1.627704587150102,-0.02369731787920948,-0.03246611190478299,-0.09671872928391034,0.29417627136851054,1.0
